Predicted labels before feature engineering,Predicted labels after feature engineering,No of new features,new_feature_1,new_feature_2,new_feature_3,new_feature_4,new_feature_5,new_feature_6,new_feature_7,new_feature_8,new_feature_9,new_feature_10,new_feature_11,new_feature_12,new_feature_13,new_feature_14,new_feature_15,new_feature_16,new_feature_17,new_feature_18,new_feature_19,new_feature_20,new_feature_21,new_feature_22,new_feature_23,new_feature_24,new_feature_25,new_feature_26,new_feature_27,new_feature_28,new_feature_29,new_feature_30,new_feature_31,new_feature_32,new_feature_33,new_feature_34,new_feature_35,new_feature_36,new_feature_37,new_feature_38,new_feature_39,new_feature_40,new_feature_41,new_feature_42,new_feature_43,new_feature_44,new_feature_45,new_feature_46,new_feature_47,new_feature_48,new_feature_49,new_feature_50,new_feature_51,new_feature_52,new_feature_53,new_feature_54,new_feature_55,new_feature_56,new_feature_57,new_feature_58,new_feature_59,new_feature_60,new_feature_61,new_feature_62,new_feature_63,new_feature_64,new_feature_65,new_feature_66,new_feature_67,new_feature_68,new_feature_69,new_feature_70,new_feature_71,new_feature_72,new_feature_73,new_feature_74,new_feature_75,new_feature_76,new_feature_77,new_feature_78,new_feature_79,new_feature_80,new_feature_81,new_feature_82,new_feature_83,new_feature_84,new_feature_85,new_feature_86,new_feature_87,new_feature_88,new_feature_89,new_feature_90,new_feature_91,new_feature_92,new_feature_93,new_feature_94,new_feature_95,new_feature_96,new_feature_97,new_feature_98,new_feature_99,new_feature_100,new_feature_101,new_feature_102,new_feature_103,new_feature_104,new_feature_105,new_feature_106
25.0,25.0,106,-1.3748626553385899,1.872442270458417,4.103475525588391,-3.127252902153512,1.0786578912940925,0.8994055154049173,1.4816046592784955,-2.6754634939078348,-0.786256533735498,-2.782767450631913,0.10496716559900696,3.2002099467929552,1.9064180873510141,2.6836426099198047,1.1913713159590869,0.7931679338291008,-1.0510433220681907,-2.3902567654687026,0.8633457806995976,0.5076321432525873,-1.473522140470892,-1.5698786666072824,-0.7657996040463159,2.204186478912502,0.2982037383366296,0.0753121848431212,0.5022228211521378,-1.6893081056625359,1.0778157441658818,-0.8007649995313633,-1.1498386116207682,-0.3985349381743462,0.7355756218633446,0.3428099895716261,-0.37005106566495655,-0.024887676258215644,0.15592227120862237,-0.6421441821445409,0.783147206090262,1.4709584640428772,0.09826694058540283,0.6095125803152772,-0.4142523912908837,1.0319379709728724,-0.3692959070520005,0.015240778329911041,-0.2661641679295481,0.4790494522173516,-1.5355931047412363,-0.9198771939617014,-0.22588707476983994,0.8799078725724159,0.3224598131161256,-0.2990603417031385,0.036357894761858016,1.5887110241381361,-0.13926486294853582,1.4238888582834606,-0.87403432813533,0.5597053343160119,0.22240836031684505,0.36177477009178477,0.0038202973150558797,-0.16935539800229263,-0.6611631510435519,0.15346332333143956,-0.10505633621999398,-0.27913697571608764,0.025515700503613715,0.9297453986789925,0.6515101780827544,-0.10389108149168164,0.8301417359553765,0.08960913673692843,0.21112162117070513,-0.402639353425327,0.9477017481509261,-0.13758249013993515,-0.37962771514128674,-0.17180193779408395,0.31187306814984445,0.249725404605588,0.09192818923516324,-0.6268805643930735,0.41847659406006166,0.30490982468274236,-0.010022101058270286,-0.33187499509298574,-0.16797196320282856,0.5526976674028498,-0.35731953864919097,0.26253769327013055,0.3098864358367169,-0.2511781777143374,0.29852872917839157,0.1774246123127663,0.31928487113470555,-0.04176360650086353,0.10757438467939724,-0.3691043700570362,0.44090373863992666,0.3904378773670815,0.1922660771001648,-0.18952506841273717,0.33915773119440207,-0.1229631291031138
25.0,25.0,106,1.398112553118499,0.49494590930675286,-6.467484132027093,-1.8356079989603604,-1.1017003427190497,-2.8899301808929176,-1.1847848677740143,2.04987509775819,1.067528786699401,-2.2228901730110007,2.387777790004789,2.983465415742052,-2.483376600791897,-3.151009424246828,0.7790421405241956,-1.385418101707085,-1.7878440909120117,1.121764974445586,0.24306312471858071,-1.632824204258734,-2.0467440317399346,-0.8798123041179129,-3.7029620733435347,1.9990163046330074,-1.3140822473277698,-1.2886349775273347,0.7875161846412483,-0.2995020887955062,0.6994639706098479,0.7361942970573286,0.7542775085865111,-0.3589911302999066,1.2210625808230797,-1.02591975963961,0.8597054988359676,-0.8104662748283931,0.27513842101400804,0.1646780242428224,-0.08678337079538688,2.455529464062422,0.0016602739915402755,1.5781935294094178,-0.24006208140048618,1.6178924774125771,-1.0007128485805756,-2.0720209111511885,-0.1509717915316096,0.971453630584114,-0.752343120041321,-1.3599289377978117,-0.5929083699778783,-0.7950753674815255,-0.8223987109768192,0.8842267572801373,-0.22123766927395724,0.3674780213371025,-0.4687698130576562,0.17463779881221006,-0.15331712248471985,-0.35667455196698206,-1.073658960979301,-1.2762365308951942,0.6139552744302126,0.6501863917325756,-0.2590698537340304,0.2670069887697174,0.4598907934983527,0.3119016970498593,0.9350249047024886,-0.031254526758927925,0.5239189423034075,-1.127068436298592,0.7669426710668515,-0.6756796194761114,0.016743450396055504,-0.2891684453768174,0.1886151957624162,-0.6950402431272402,0.5088340014811058,-0.4940827892689256,0.05383492449878295,-0.8181224148299587,0.09707611950864715,-0.5672345215907229,-0.12833688779953992,0.16273472166350814,0.38606038403442283,0.22459382372128528,-0.18787445027074665,-0.04018388166629936,0.6620755901837629,-0.4237427728813925,-0.1910268390301337,-0.3959867541275003,-0.1483256728023682,-0.2995359452957063,0.07661144872079455,-0.18214201009848544,-0.09352662128790624,-0.09121237130538913,0.08954747266750167,0.11301446659534642,0.17451396084297763,-0.29788787710869324,-0.041480629616126995,0.16762900267468653
25.0,25.0,106,0.15017245779110616,3.669070393095555,6.098695965672804,-1.400951675532042,-0.8845222591486958,-0.934732295900647,-2.1706771106321896,-2.482913669347029,-0.7347148557812367,-0.26653881854836414,0.8404243905867614,0.7242280431107352,-0.8378300512797947,-0.7484486167799228,-0.3944162333688321,2.936210848096301,-0.5573078071927311,-3.312420096407464,1.23386718339779,-0.5448166403499605,-0.968823753598182,0.0826035466596209,-0.10978624006364457,-0.8824535403757494,-1.3392980866242445,0.2784733923553656,0.6873499648071433,0.19874405879131204,-0.23942209582117346,-0.2547203572733783,-0.742559307566547,0.8323544221556783,0.5947366190364197,0.6508670876283175,0.8965746682283121,-0.23996274858111818,-0.16556362387295565,1.2015361557317998,-1.3245397667840697,-0.3345546939383159,0.45364129587020185,1.5293604869590574,-0.12761263118962282,-0.9012493406461337,0.25243894594848004,0.6896589211590203,0.632273315306319,0.02818357698103371,-0.5866350152971153,-0.5561494248697495,-0.5247869082405268,-0.4871072938743307,-0.13391298243081468,0.7758647729095677,-0.2286641605447058,0.4310990805024543,-0.7366293568372486,0.42990391947536105,-0.14963990464692686,-0.17816009508335293,-0.039944471041111325,-0.015402084997130295,0.34347755020077453,-0.1240858800412373,0.02671431060513645,0.017444399406706012,0.5058407866235103,-0.13991304645435412,0.029526452334867982,-0.1549469561860673,-0.10119492499458826,-0.00782454725643978,0.7497307055653004,0.051487053814075014,0.4881443995584801,-0.192477704465168,0.1894491035110434,0.2007922808922563,0.4375159629983553,0.13864753068582786,-0.18257724752871538,-0.3037741114328281,-0.20387693311826902,-0.10440955531637587,-0.2941643079972042,0.44689975705881796,0.20734325848113846,-0.3071843980977477,-0.12036194027456154,-0.09231371691187434,0.48557252263897505,0.11543852831925133,-0.405382565684882,-0.11588516033403365,0.3062092322348091,0.16065451588630947,0.024229781846165265,-0.27536909872852056,0.14515729220779836,-0.25162231237957944,-0.23910226423695266,0.41197452728515654,-0.28330745874534347,0.36397113810343157,-0.18556413918195894,-0.028334953233052174
25.0,25.0,106,7.506572868251533,1.3983728791807546,0.44958194397003765,-2.364942695492688,-0.04742659949332008,0.7629178868777011,0.17884336924924243,-2.1079557009077865,-0.9283961157036036,-0.65584866857615,-0.7381117418238428,3.8864331140440296,0.3428850058816669,1.2103020893571248,-0.8124157952833787,0.0017547363623494116,-2.488148206544906,-1.5043242145646716,1.1601240739243133,-2.205541226524721,1.4025460817944013,0.8850627889857433,-1.5383682131489007,-0.12113432603946779,-0.19208572400981075,-0.4439105981981208,0.2280740312044067,-0.021967387318690988,0.4869215072872611,0.6368322835210871,-0.8099566818709761,0.5432546882427122,0.1450643568858175,1.0168360968917447,0.40820026046965935,-0.854025709456727,-1.4798244187664928,0.021436435866605645,0.83542409921052,1.922244839766485,-0.26488534466219515,-0.040074576478813004,-1.337619276042191,0.29947717099340654,0.39787764656103564,-0.4350525519098168,-0.5446267557774027,0.6870591512563003,-0.661471772002834,-0.031778703019120745,0.4774970671732871,0.4133852765868022,-0.30560183986731526,-0.0013308825314259365,-0.5814917354640338,-0.8263026804933813,0.9887380960333947,-1.4472588721053152,0.11873080311718072,-0.477779692996673,-0.2865120118339368,0.16530499468472967,-0.08296887594557742,-0.4907270505205054,0.2717097295936183,0.34201181385843404,-0.22384733980645138,-0.05340714765529281,0.09225160716265,-0.046542482973373656,-0.21245029312196728,0.5450353932349826,0.5615531047258373,0.45984421867726794,-0.09614990304531748,-0.11463749722141037,0.3751874895344295,-0.2544255089886335,1.0378285580768254,-0.0096830113199822,0.33467713473247945,0.20258702647162452,-0.13066536992720867,0.5017434120330073,-0.23017142783452516,-0.1992478194630597,0.38398628849835353,-0.5375025205786808,-0.21172629925967942,-0.024030559497041172,0.22324597795001533,0.274432152276006,-0.08835051723539415,0.34738650030764967,-0.13798306440670602,0.1938455395396531,0.11028183247279838,-0.3121304469640916,0.16080490125169988,-0.4503382846471114,-0.1548748499651601,0.011167064727831372,-0.12569976968477517,0.06654722363286873,-0.23547481978605955,-0.014119307827803091
25.0,25.0,106,2.8790704773968314,-0.3418482639282423,-3.1160436009864423,-0.415312247093913,0.5960200055724421,1.3162105387033187,-1.7007409116983574,-1.469962136178161,-2.277018231323219,-0.26149522242284506,2.4787402082383685,3.23175035816513,0.2120655131269402,2.758796705376852,0.8050118657577351,-2.3076931658574895,-1.2264489392153757,-0.8661853133038432,0.901472733301319,0.2322073648510263,0.49254124062412447,-0.2947531583740501,-1.8747803075092009,-0.6701925439810346,0.07266516707738999,0.9192343882303438,-0.32251287398298045,0.6411698781336638,2.356522856436944,0.1765272004830188,-0.22304090371897276,0.3629876796251361,-0.8856612012281151,1.554016145432518,-0.35746778138258833,-0.8983832713757602,-1.530384169294068,1.3661339853941075,-0.677043541513403,0.2603790610405979,0.3912136111664444,-0.6178286956412044,0.005900146444557873,1.1319282090218796,0.2778173200748655,-0.5615217181573807,-0.40977920214811736,-0.2562048677060231,-1.6371096798805747,0.6645950458782596,0.7734820789491119,0.24556091336001126,0.42271853142675014,-0.027496376204948336,-0.2724759814317103,-0.36640428666962954,0.08582270049759944,-0.15093944068355916,-0.6072596960624486,-0.07957049826888189,0.3322408317231564,0.4846031816978852,-0.05084917258822903,-0.005216347045779918,-0.5433862882303341,0.043318348037581104,-0.44703489253895284,-0.26663384394098855,0.02828297156289152,0.46669292870628004,0.2217039167680734,0.17639335506710319,0.758930678870459,0.5917127454451929,-0.048543470576121336,-0.15384469974976406,0.47886557078654435,-0.5673289180502243,0.2456712302039366,0.4557413811394097,-0.008318097740651276,-0.26540387722410413,-0.09930596590156195,-0.06194208433985796,-0.39116645016221263,0.4237277882462845,0.0866316836416137,-0.02155593739370097,0.2307945183780158,-0.5030448880979209,-0.39388648249939434,0.1292642969489998,0.009173107920416358,0.28296147577862424,-0.27036765823434145,-0.6294624789875716,-0.20568222466668198,0.47501799012136753,0.26937781424792895,0.06748503519746207,-0.2876538266144094,-0.003951858375598032,-0.08081032804662185,0.15775903762055712,-0.11181624443936332,-0.0011241412112451775
25.0,25.0,106,2.2745045148423864,0.6560580780969806,-4.180351385720225,0.16601192991258124,1.493736303719754,1.5396658178546683,-1.819306891145221,-1.5036821082344214,-2.666975151848245,-1.3895520322411834,1.6499670729825622,3.323834862036679,0.9264581033904168,3.4362132827149967,1.035309583007942,-1.9928120125688367,-1.1847898307115459,0.1559771905508266,0.057650075821147125,-0.026880038396024902,0.2828667563718098,-0.2582072274573932,-1.064046614366656,-0.977667456619229,-0.8681687349232429,1.1653883021340345,0.6347476698645961,0.7088350015814129,3.3696735338448076,0.7338313436737688,1.1404024857523012,0.40910181229790277,0.13586645590555324,1.9302322151612343,-0.48946574436445833,-0.5364251197951033,-2.7510852075737255,0.6631738634366879,-0.9652817161434686,0.20676354063973726,0.10847263461202558,-2.0246152350667925,-0.4898015722908863,1.0390416440882824,0.2451568792764245,-0.6097396460450076,0.13597745015778048,0.09538233637074595,-1.3792699898881136,0.8134630348542774,0.8699498433668373,0.6059223443273711,1.1370575886186574,-0.5295408223391125,-1.2649079612067073,-0.9085702453442857,-0.10292955800096912,0.8912603674155014,-0.7475845154573482,-0.3572126032734557,-0.09751325788872252,-0.29666655867750663,-0.025292267834887628,-0.5505666016715803,-0.5686567450577125,0.18357366071776873,-0.8528860550866443,-0.08526728024193925,-0.5010581574103129,-0.0238995732180099,-0.17250096644527022,0.14687981156975205,0.5827789637167442,0.4924085839578447,0.4508293343361627,-0.2893974668561062,-0.055981556875227656,-0.41729356624450575,0.31940841541158066,0.4939414168031089,-0.4764498637251065,-0.019603037999594203,-0.26568200615961274,-0.10208322974364996,-0.2703615159566362,0.6168067428802783,-0.5136920869214616,0.5113104678649931,-0.21072780249952316,-0.49576971362675953,0.04779724359138403,0.012023189174846502,0.16362622973745097,0.2864183950115816,-0.12479314671423256,-0.45285873940343324,-0.041061902501597164,0.29632238572497777,0.4970797805885599,-0.05589635994063687,-0.19852458732444775,0.06930489625132338,-0.17564598126171066,-0.3711176387436725,-0.2383050134784173,-0.31325055340834373
25.0,25.0,106,1.9306875984695306,2.2011124556453545,-5.08228040637623,-1.6432234041244262,-1.8121759653701914,-2.70208598700017,-0.1292707667302122,1.8660027700919777,2.1617015504827055,0.5147708514889552,0.44193318205447024,3.7265042878779364,0.13920655194567988,-0.5992836155184365,1.1441961652956611,-4.07084486891552,-1.1300250324569143,-0.8658204288991492,1.7956520750388987,-2.435157598604651,-1.5526715759469898,-0.5665809320524564,-0.48291504442011013,0.7183414367905869,-0.2799472601067145,-1.1009720578834559,1.0984053672325862,1.0193259672305353,0.6003182921715337,0.7847340072914701,0.24965598878380385,0.28422445300537985,0.09685456587904843,-0.20450326206637817,-0.29892472292768263,0.7577966019462997,-1.4118725072598926,-1.1057077327002736,-1.812923622424046,1.0435567494689364,-0.7629180211306418,0.6729614850504188,0.6867943161614928,0.004685597912375903,-0.2981400800577178,0.6763552467350423,-1.2965259323741145,0.3623776653073427,-0.4397933205169138,0.1143370204662021,0.7894233975784706,-0.22968811167847858,-0.7604349482142194,1.0719674253845928,0.13263391247925418,0.39284411956328974,-0.2674296398943399,0.5547691850658747,0.3727240595136978,-0.617547001058272,0.033390468239049245,0.07344975784790808,-0.06794224582088482,0.8962017347385811,-0.5276735795594681,-0.9114199880053862,-0.39905877610625584,-0.061603321103100885,0.03593974346802858,-0.3014759386223734,0.10005912452110807,-0.9874982409702905,0.6011956610516618,0.3172316775138349,0.04617918987637473,0.3951484394869109,0.1334038442788206,-0.5840793623726284,0.6978875839473038,-0.06681332173544012,-0.01947252309140594,0.21926024763121377,-0.0992615896286367,0.26362410097648625,0.46582811007868546,0.05012097310548787,-0.22835420234659276,-0.5705657489896313,-0.07829035052048924,-0.18224284077076056,0.2144320046486123,-0.2089826036241443,0.09584641363826107,0.29496563514579016,-0.393892485532217,-0.1009669218820046,0.3610174895068229,-0.194659124602128,0.19364932897493586,-0.16001859848685884,-0.39428065807845036,-0.09200297228190478,-0.009906631460492615,-0.2716036602999354,-0.3298923202334791,0.0066641775663567925
25.0,25.0,106,-1.711671990888208,1.4595119090486561,5.293218864273782,-0.003249507676507524,0.6270686109062386,-0.5507226082637359,0.6611651486981374,-3.72597100654724,-3.068986688693173,-0.4608633922075019,-0.053973857710627376,2.58664350445872,0.5852626931579114,-1.0568489539739157,-0.6369225313061511,1.7158409589292516,-1.706861973758502,-1.1074083426356987,-1.6680079464216298,-0.4430721706105796,-0.5560064226911312,-1.227767541481217,-1.6288121598143146,0.8087606530151276,-0.24839528051767037,0.5361609619913769,0.031094329585567057,-0.7747911894295294,0.18850453589064498,1.0979431867798086,0.4126563095853196,-0.6748391179842966,0.9754671307153145,0.8884389252624643,0.145230597411333,-0.7958133757781584,-0.5043806462921498,0.4811528909156335,-0.009687006716062168,-0.3687720298539746,-0.1915078699275654,0.71082559446946,-0.5375613553490074,0.3238868889647689,-0.8204877886362469,-1.1543043434465845,0.19474282379676283,-1.1684397558985713,-0.679635220755705,-0.928303043621223,-0.08227577178125749,-0.25344103757059244,-0.5217617241345812,-0.42609310321493427,0.06904945918373105,0.4560220616007452,-0.12452532914173627,0.3140053631408822,-0.43819412143882525,0.3677293644548337,0.6180388212093996,-0.4180367454147657,-0.7066594765347979,-0.009215405225041105,-0.6476225610939802,0.14401697666700272,-0.0869311158210657,-0.7930150079874843,0.17088906073074103,0.5968278330715091,0.6796599564700517,0.4598662211066573,0.8728612351969566,0.018217117800259634,-0.5637872451298045,-0.23816305498432058,0.4044915860833651,0.3254712823130695,0.1583546004239508,0.2147381481014085,0.01620959287440757,-0.3872153001116723,-0.16641295842516002,-0.9478965948455073,-0.22853833194051298,0.5824846034254337,0.011915828515445705,-0.4962472439360822,0.11110863571382484,-0.2643704140675209,-0.40341429731321554,0.537697420858444,-0.3647471928479784,0.2605737857870027,0.163601444659933,0.027361227266408765,0.08216108476304346,-0.06640371416018602,0.02498783969017602,-0.3587703400486396,-0.47944058987010363,0.08586818975276603,0.09062484187855023,-0.37409431849996777,0.16074768011783064,0.15243413579002438
27.0,27.0,106,1.172765365078966,1.6308074807511515,-2.9952049988749816,-2.0684961220932463,-2.677156326076606,-1.658631143248846,0.9844408529089198,0.3810043284110557,-0.02370736065179002,1.194112894179575,0.8472672979326288,1.5793503065862444,-0.6736534077913844,-0.8068548586360568,-0.6206028174360021,-0.7849877736365247,-1.7448349913018089,-1.666424369305839,1.9013768408338654,-0.8701187036534974,0.6686987797331547,-0.8494017167015456,-1.2736407678457415,-0.4845651385569341,-0.6570719074846417,-0.981873651550591,2.1067466502072394,-1.2218000277440098,0.7990993805344875,-0.245662633812409,-0.42800013824530375,-0.08938391922438298,-0.3903154679258888,0.024845549959941322,-0.02402863592211353,-0.3722572155242659,-0.9511373914999771,0.3844260416584745,-0.8554170420527987,1.7020232092629897,1.5272126312044152,0.41571262771932793,0.3728372606122755,0.8066933990907567,0.005942558827550521,-1.0311916138524713,-0.518255493318062,0.704874354062523,-0.5199212066516689,-0.33720202132303545,-0.17806885461475339,-0.17457250914464018,-0.7363642057291468,0.21190737388862413,-0.5949633496178047,-0.14131137949993888,-0.22563130601840456,-0.5047776637381803,0.23313657604389432,-0.22860586116422815,-0.34082099012632316,-0.34184691136982087,-0.47326817368632684,-0.040517020293046,-0.2211882315309593,0.2836552303079803,0.7783202098020173,-0.4220076874606554,0.6514295522874656,-0.13221187387603967,-0.014805177742575577,-0.5351805507420015,0.8692130813312519,-0.2457100921296184,-0.16684118145637938,-0.42945656309666735,-0.45663347678218447,-0.28882719773801274,-0.17896745461998587,-0.060256350586263434,-0.41781486069348617,0.002223565482444983,0.23943254343063083,-0.1856108036813746,0.2032309975504359,-0.4797170157439315,0.13661556350503873,-0.2135682492593257,0.33907665273127147,-0.5362521044568382,-0.13501541802105746,-0.14492292886140012,0.15476561439672748,-0.06303602202615805,0.1658143029831036,-0.15813479223669646,-0.150628735586384,0.05978922082513276,0.3307860131453271,-0.3165871189488061,-0.2998370516430426,-0.23191713148293985,0.2935247558300497,-0.3616603251308028,-0.08203619811561047,-0.2992212523752913
27.0,27.0,106,0.40764063314236537,3.306376494040073,5.310032526237199,-3.369907520448417,-0.599673950572434,-0.35558319015574413,-0.7384357435269834,-1.406730415838587,-0.12129923427382226,-0.48227539946913833,1.6549466635531114,1.3130607296820067,0.05157078212627899,2.0668464893963674,1.2761047439627535,0.7891671315008395,-0.33840644029628586,-3.115836402241444,1.3374579103223994,0.426894045123728,-0.46204425282850403,0.1273155802814435,-0.024792154929175993,-0.26035744006093203,-0.5197888811409431,0.7564554972502752,0.8316357330639822,-0.019946789103366076,-0.10936050449830408,-0.4051302957305328,-2.0120206881666767,0.5401594596441324,-0.23531199528333244,-0.4779027330106941,0.43369767264901915,-1.7717007310241508,0.46854560464688016,-0.6201899068214538,-1.0254112717154715,0.5926079836374408,0.22837631901885355,1.242119706687221,0.0015910899397110236,0.14825559120094992,0.49182037427184067,1.277901456477573,1.020920007552309,0.6508556324052158,-0.5456867586886223,0.24895764382613503,-0.6601490389167298,-0.13323048467818105,-0.5403032011991126,0.7373165168040987,-0.1279436774399542,0.8187000328462242,-0.09780406013657689,0.036634375601629174,0.31436178563755984,0.06854033021742642,0.0952410391632849,0.2038064739862719,0.6999857490366437,-0.6453257498725494,0.29448403192496386,0.19387233602070778,0.13807024985524455,-0.22287022371084814,-0.4500337957736806,-0.17096334208718703,0.08434929078736239,-0.08018331092482986,0.5100833386913713,0.019734622284129557,0.2368372474729641,0.14798327554191004,0.4294885139691126,0.3806732145945925,0.0636601127466349,-0.22803064767251052,-0.10306556476335542,0.09252310199994009,0.10604427659399011,-0.31073776142025683,0.056623274636109375,0.13220096547018348,0.20538250376144934,-0.017884980085354982,-0.26890488651584,0.17205146789460501,0.016837369344333473,-0.14928345571398646,-0.19813844228998573,-0.2580319004564033,-0.2893429243570895,0.34965480953859485,-0.0066801737132592,-0.38139193834384355,0.2817444989158317,-0.19199281712205954,0.639388127217379,0.7637882385983603,-0.23073222772209884,0.27571924527313596,-0.07490552410865055,0.29677089675105645
27.0,27.0,106,-2.78151425255273,3.3797069004639706,4.6022589151732545,-1.1083565730230518,-0.20445751665818665,0.3467380646373354,0.9601114761775471,-3.5784330041208277,-0.8734146935790916,-3.0826970700759073,0.8226577665267549,3.457600881975923,0.888192433497782,1.6994152976754506,0.4560273677880861,-0.6758329086811046,-1.269384530076183,-1.1093338582219892,0.8023120600947925,0.2989068060264954,-0.8321185883647395,-0.8127807355412409,0.24250483378530496,2.051359773986375,0.6672952241330867,-0.5334007458435197,0.26948670170088407,-0.9666140919069417,1.4445591483769842,-0.5493264303762272,-0.24489638867478492,-0.39643510206460547,-0.2193593328202323,0.7446526311695093,-0.2752054600368371,0.22405710311410806,-0.19862349048932784,-0.22952685787298693,0.3653226926118291,1.1140613080159842,0.20699610760387874,1.156485803379455,0.1348073614150235,1.0646075347343538,0.2723937179622963,0.40809683318779744,0.21322172776784534,0.0742183912308277,-1.0958459118060138,-1.2458451403279942,-0.5781781033929718,0.27952440298208986,-0.36187336998720465,-0.24159912632366506,-0.10433395134412299,1.288205964934969,-0.4844913645555987,1.2302624953048944,-1.033438656994628,0.1697861508948509,0.08071647456421988,0.4845855003047167,0.03409885379526895,0.43409858294605025,-0.402383126873166,0.04860177548512741,-0.1508249085966758,-0.19817505331733207,-0.22466460803132962,0.9561005773130034,0.24705924668659426,0.5494332408353063,0.2857654825884109,-0.13871601998805672,0.060114797675135924,-0.2630021750496408,0.5016356574745481,0.24371141197477222,-0.503438959883591,-0.22304967868649048,0.7085088347483804,0.06418978305453953,-0.3411706041641078,-0.9029434980055173,0.028805090802156097,0.5802442305666418,0.3564572429445863,0.1055822184142164,0.2993563722214656,-0.1539608101868541,-0.3236418596542373,0.32686018537135075,-0.2438565391705117,0.147794495509566,0.21904206510920615,-0.0465729814873816,0.15222772701542392,0.1252456103099649,0.2756842803380715,-0.38712408019593436,-0.11026339826953163,-0.26289554527575465,-0.0903336423129286,-0.1750504905887867,0.10265033944141035,0.041088193961969374
