Predicted labels before feature engineering,Predicted labels after feature engineering,No of new features,new_feature_1,new_feature_2,new_feature_3,new_feature_4,new_feature_5,new_feature_6,new_feature_7,new_feature_8,new_feature_9,new_feature_10,new_feature_11,new_feature_12,new_feature_13,new_feature_14,new_feature_15,new_feature_16,new_feature_17,new_feature_18,new_feature_19,new_feature_20,new_feature_21,new_feature_22,new_feature_23,new_feature_24,new_feature_25,new_feature_26,new_feature_27,new_feature_28,new_feature_29,new_feature_30,new_feature_31,new_feature_32,new_feature_33,new_feature_34,new_feature_35,new_feature_36,new_feature_37,new_feature_38,new_feature_39,new_feature_40,new_feature_41,new_feature_42,new_feature_43,new_feature_44,new_feature_45,new_feature_46,new_feature_47,new_feature_48,new_feature_49,new_feature_50,new_feature_51,new_feature_52,new_feature_53,new_feature_54,new_feature_55,new_feature_56,new_feature_57,new_feature_58,new_feature_59,new_feature_60,new_feature_61,new_feature_62,new_feature_63,new_feature_64,new_feature_65,new_feature_66,new_feature_67,new_feature_68,new_feature_69,new_feature_70,new_feature_71,new_feature_72,new_feature_73,new_feature_74,new_feature_75,new_feature_76,new_feature_77,new_feature_78,new_feature_79,new_feature_80,new_feature_81,new_feature_82,new_feature_83,new_feature_84,new_feature_85,new_feature_86,new_feature_87,new_feature_88,new_feature_89,new_feature_90,new_feature_91,new_feature_92,new_feature_93,new_feature_94,new_feature_95,new_feature_96,new_feature_97,new_feature_98,new_feature_99,new_feature_100,new_feature_101,new_feature_102,new_feature_103,new_feature_104,new_feature_105,new_feature_106
5,5,106,-3.630315136443286,7.559434921627205,5.012503590214003,-2.7756398493668435,1.3249351435525003,1.4895218502381977,3.3823840407339016,-2.629010892110677,1.2525593063451603,4.236749157161898,-1.4510820822568038,-2.2854476286993908,1.7083013973277457,-2.369766325266803,0.4630250104080856,1.2134593401598133,0.8850997716150785,-1.4717439403020727,-0.7608868672497087,-2.124051189899646,-0.3825752224044461,-0.6754394467757793,0.9417385299077238,-1.1088460803684832,-1.5210115981627415,2.1404500394015633,-1.0130514902643646,1.6602800938229572,-1.3879665837183204,-0.11602513641365762,0.0020694078587411473,-0.8994398933144299,-0.07111743592497573,0.503608687984069,-0.6808457785831539,-0.7679613332185841,-1.9144446162854802,-0.4404303918891266,1.9103970778000734,-1.8836582961980248,-0.14148823070444097,0.9832681866827131,1.7426259372487112,1.0658532073738125,0.6910562656966308,0.08948877960365417,0.31254594154544896,0.11280988261768742,-1.0600250006708225,0.3221460838208132,0.17279556083658923,0.08049601207899969,-1.6294148439215708,0.02566343951098134,-0.8588018482610745,-0.9366481066134446,0.5378924133915304,-0.34557598651815624,-0.18449597592724376,-0.12080421568702303,-0.45633125741978836,-0.1234016543962276,0.434784618592479,0.42710432203391985,-0.32603254366008044,0.20951111359951233,1.1865903762532795,0.5388035993348226,-0.1502490251723629,-0.16639179804271315,1.2739294827775816,0.40071105169538196,0.1309724941354995,-0.20424794389135387,1.5078319487383578,-0.10593455657416619,-0.031761889620889106,0.12171540097672423,0.8041288277009819,-0.6045186224287664,-0.19078544291922234,-0.16473237864622997,-0.43753886759109806,-0.6872130860545561,0.6178358322937244,-0.7741815318173675,-0.3060270243492682,0.18695133307165843,-0.17986684214986204,-0.6257702759661117,0.08227442135438073,-0.4184802930793651,0.2656257077624396,-0.21141492755397756,0.09057104852928238,-0.29838639300188935,0.06473862361057103,-0.08608382935894889,0.09723060064951021,-0.1581082828314853,0.4651560543651749,0.6264066954098443,0.669880003033248,-0.6198686417090956,-0.0038280215744452614,-0.5150722229776991
5,5,106,-1.3205738693634808,5.897172657338815,-3.1516582485741558,-2.6918543642266384,-5.439492681897049,1.3874076223139657,0.8735177651694974,2.3870169007274717,3.730577249168227,4.646228852039712,0.5249739298474492,0.11859977632489485,-0.6444727078129796,-1.7694868865043551,-0.027432603391891415,-2.9695012019038187,-0.41437906086089266,-1.3429553173775675,-0.7137633174438,-1.3497381168336604,1.9315986903150895,0.7694353271796756,-1.1237364695107415,-1.5367683406294539,-2.0347810238962496,-0.6948035780088941,1.0215144263507248,0.012337272586761407,-1.9978813234592154,1.4383347741724293,-0.3403566935306639,-0.17247396756455807,0.9660230988467536,2.9377115878278692,-0.17348221817655993,-1.2864927192320592,1.299536211643118,1.0135220570788883,1.4683519463279384,-1.4301345534745367,-0.8647160835926773,0.6656337379746554,0.58619507660487,-0.037354800632311634,1.8405952465965856,-0.6494055264541779,0.0029756762266525635,-1.1446998417161351,1.261424573123364,1.9045616811804675,-0.8237499076078626,-1.10669298524301,-0.24484802198300729,-1.009115836655833,0.010230641247215993,-1.1800798799877734,0.06120644049210858,0.55201787076229,-1.0617158135455063,-0.11995870156166662,-0.9980552862638946,-0.2699836095476874,0.4228786494480369,-0.2086479115704116,0.030291346298194056,-0.41938322424708707,0.07576914111995879,1.1614261446758782,0.06343318398418345,-0.09099074947403903,0.557312413949137,-0.09432587317466876,-0.06997727980875702,0.3068400218957019,-0.41210856620966013,0.22488553356079238,1.6187191707373276,1.0498840134970466,-0.4479358857275951,0.2179968125021986,0.10526157251140261,-0.042449824696393045,-0.049232332379329155,-0.23296060621912074,-0.20286421115581313,0.20763373664551157,-0.15557720788983476,-0.2802455491207577,0.46337494055336964,-0.06355648592397521,0.3064956350817506,0.0876855780729983,0.5422693164917063,-0.23246937055810765,0.4884446262437071,0.7482576816609035,-0.09207459347619064,-0.11341438467968264,-0.26505159401703515,-0.028631935563897766,0.10962675987067128,0.30355681717685756,-0.4455518844537206,-0.0031446056978049466,0.5320999703048199,-0.1921070469023353
5,5,106,1.438382746018594,4.879596989821388,0.2563427964155897,-4.511659585651274,-2.00496968291385,4.953354338221054,-0.6920368270880862,-0.008578811645344984,-3.122729891422137,0.9111636524173767,-0.38985479553754354,1.7240067053745214,0.5121835277699968,-0.5729976520492996,1.0120390743176866,-0.7890303278256808,1.2223466844676698,-1.0438566095216806,0.8581178920312924,-0.9429016866318778,2.3801896446167596,1.0672608850427898,-0.5326714417997457,-1.1772627670358773,-1.0113619016099713,0.8595829005954038,1.596802786448542,1.1176803058699867,1.4014582602435874,0.7469855524514719,0.8887639723620195,-0.5332914114191691,1.4012501527493877,2.109063581672644,-1.0066939037784566,-1.1544690820362846,-1.6206154754393431,-0.5359177860120524,0.048370159327548734,-0.4618341015030801,-1.4300377072413208,0.6358792561073637,0.40099124122136404,-0.15705130999802594,-0.5066757187482352,-1.2523958343660722,0.4844960864591198,-0.04477893627666602,0.19576300865556417,1.1332091916761464,1.3547579429697787,-0.864725191501648,-0.31143352660059664,0.7882555247101417,-0.9693058687377424,0.5124861122279991,0.17641842413583866,-0.3444155276259492,0.5844672775454095,-0.5765565213400087,-0.8345795989623537,0.1327880943668616,0.27977488805106704,0.3107873852054681,-0.7343075546214755,-0.049801573185133854,0.38996884836570683,0.16833603351694115,0.6355161987384114,0.015936847513532946,-0.22651853452148574,-0.8486521810659282,0.26511051641906086,-0.4496497423942528,0.072129665250758,0.43474389584952866,0.5227956594987001,-0.26548618376007627,-0.20491809617114404,-0.39116887603684614,0.24903665502023312,0.39215174518272333,-0.0843367187013551,0.4495038814950334,0.33210441544323865,0.16090033649521102,0.24393864527567255,-0.09331882943709205,-0.009557594791889402,0.37151624784970666,0.11347326886354409,-0.28501830464764283,-0.11546889109639341,-0.12326858195975147,0.059493553601106454,-0.36774949719481376,0.6748287983756533,0.0914083479532188,0.06681553523902704,-0.061958488833527704,-0.1861449455590019,0.026705571791611232,-0.1727861973960776,0.09927825685553957,0.16109026326358608,-0.17027924406809425
5,5,106,1.6996980156847636,3.935758606596228,4.298525102550195,-0.19732578209218268,-2.161049301523502,-1.4836414657000156,-0.797178984412135,2.995267462221543,0.289115778044098,2.0103005829935903,-1.3900599993959784,1.1818851420859287,1.0159666850539495,-2.7857655150020064,1.4800644603063087,-3.417983114953664,-1.0956878335818212,-0.37273041782812333,-0.953879090258964,0.2738561378571798,-0.06672939246444617,2.3217893900382216,-0.5712246178469106,0.6325246681327042,-0.7297192765079208,-0.48415929953770315,-0.2670604263645388,0.33658850121769407,0.9761499135497292,0.7772004618342314,-1.2846585932085846,0.026074503768653418,-1.5173619940997376,-0.6526327723813213,-1.0685770831967911,0.7164466163126513,-0.28001929893850475,0.06610734069948368,0.9295933027085688,-0.17420413468928792,0.9813146145827069,0.6392265994327204,0.08249824940543153,1.6590238859961064,-0.7666841741341941,-0.9916001882563436,0.6551858433837371,-0.3503630942888995,-0.7556581367950076,-0.5765930247780048,-0.34864573533274507,0.3651783771753732,0.3255312912253577,0.5108411406973559,-0.0717320672206349,0.24758381491508075,-0.6838599160021237,1.1077426610295342,0.6601845776235904,-0.06939639715449313,-0.008646871232564772,1.4189023641833864,-0.7295297566963278,0.02935998360999987,0.6417866647306536,-0.32129248245560754,0.3010351235019714,0.6624350982069248,-0.1486323015322847,0.3926396715991413,-0.18764243350422727,0.1487526641761614,-0.08947020132802729,-0.45500127620985453,-0.5779866453613983,0.0021115334965028975,0.7564030513316815,-0.21498174267209974,0.10303562232194431,-0.39781383039835594,0.02696702050741685,-0.6706354110852805,-0.5892851675139321,0.019657511609639303,-0.07152966963912528,-0.06504310595108902,0.17186040386116144,-0.056582634569281774,-0.13193420375580242,0.1392090117522449,-0.09132151953975924,-0.479641232611482,-0.5009638623176463,-0.2715430333211569,-0.25581808767074504,-0.5961209061626396,0.23951147821929783,0.026584322031803862,0.21749020763037383,-0.4578572372172847,0.16370189786382616,0.21336216846290573,0.257142991990316,0.27190014568014426,0.038154358607340726,-0.07213269259772433
5,5,106,-1.1815114119984549,5.564853946565759,-3.0152067282152313,-4.965768760619631,-0.9841396492910975,3.693382618525297,1.7598957701543574,1.93389345356233,-3.0804313305148523,1.0280506875998183,2.8347871047130715,-0.7563732417177947,0.17132342678713064,-1.4159993483169058,0.9457556202980741,-2.9018730933669525,-0.2530893778959555,-1.2351544317930458,-1.3778281311899103,-0.32147727669327486,2.1873511766280584,1.2901723283736148,0.581078827659865,-2.8797868039353327,-1.4515167954635684,1.3505333810509077,0.991482523190945,-0.3399001604980992,-1.355937386209626,0.7336947960674475,1.9114236624360863,0.5752908276182608,0.8923228871591392,1.5817476722921575,-2.003226104630581,-1.4495908496554575,-2.8535920936584964,0.48517000866071813,1.5878576403494944,-0.18187572109828648,0.3165965728809111,-0.4933240037929905,-0.35333704166484636,0.20921333999257055,-0.4579595775438349,-1.0547390889474761,-0.544738494246841,1.3617201138255917,0.3971193025473114,-0.12564019478655383,0.5911097358903348,-1.4405532013909668,-1.494171650160445,0.6421639086652885,0.128001022862672,-0.01113081742563396,0.4786435851781613,0.3108851840411075,-0.20543564518905144,0.3269227877827345,-0.08177550828580696,0.5903029363209364,-0.5508420650649657,0.03328188456474104,0.7320761247342061,-0.21679729722414665,0.47069328692301377,-0.2928152889697724,0.08359097115160967,1.1893105333790073,0.236760177338849,-0.24528709402622645,-0.08292635810724729,-0.3328926834319763,0.5045023535541951,0.23266162850844907,0.42336547128065743,0.18711482619483016,0.0483358561590971,0.244529619078442,0.24864720949486172,-0.16365505480048725,0.12058288520922697,0.21840348181961441,-0.021805149961263162,0.4026740798996605,0.5313361937802784,-0.5374241766577087,-0.06198578386622026,0.44713988459239706,-0.6840181511753319,0.13622587634386701,0.7814777847336226,0.14867251607779766,-0.33401111488333257,0.20108441406004082,0.3724323024645861,0.37761920214353917,0.32813067896362763,-0.1415273993035523,0.11526120025543338,0.13988913834789998,-0.3555450909551597,-0.2682893183575315,-0.2172605972876273,-0.43271898868111214
5,5,106,-4.1241461843589615,6.490086160662041,7.106770035579887,1.6605470686862747,-0.657150124470919,1.891464305563914,2.7579101459710715,-3.3002285361591417,1.3885147778972469,3.394484585130724,-1.3177339717179564,-1.6183544875681,-0.42322380078864796,1.528173741683161,3.213528398462595,0.0005521955367781188,-0.05631639017646845,-0.34034549183522034,2.42734410758819,-1.188546535639546,1.0753671732626189,0.08600830380201786,1.759445715225507,-1.7096859524415469,0.04570314181149113,-2.556683298290446,-0.6321414888543645,0.38037064703592444,0.7037210333202784,0.693241579105121,-0.2767582554998573,0.1048140200151824,0.04355036477753609,1.0844641995609385,-2.17910905365624,-1.023946823960147,-0.4483051204406236,0.07313634494572233,1.695822441232593,-0.45262418983392466,-0.08688758810044597,-0.44988887092176394,0.19557183619381507,0.32864738906602736,0.07659402104113733,-1.4407090017647584,-0.6892537821751407,-0.296569497685185,0.8511314478793163,0.7216021875255207,0.17415506929018365,0.537500998809666,-0.7692990947131311,-0.024063253775896198,0.7609980426858307,-1.6096891495233236,0.9398469615338764,1.761612516890832,0.2786875357383256,0.216975200243863,-0.8624610037755704,0.5492884510631366,0.1927922003388185,0.5716240248980079,0.2588645099533582,-0.06320478518509935,0.21165225940640608,-0.7491905825615423,0.736908914857952,1.044621602711381,0.154806579285267,0.14592271883966582,0.17227270030811317,0.7011189210807371,0.973963762549631,-0.07905542593752901,0.4229650141078425,-0.5018173048681989,0.5745352900605835,-0.6379214960919187,-0.15283220784220083,0.18042593046225663,-0.8033010594833062,-0.7194856474450392,-0.3126774695356604,-0.7123105527473754,-0.32489856265350214,0.46699289457938675,0.07690509397667743,-0.11420772728412004,0.5606696338675341,0.4559160608591422,0.07638371941308086,0.06916327001888939,0.670871623352997,-0.2005647404734272,-0.15836426663520048,-0.1640410710962438,-0.17688183315017228,0.06739636402883316,-0.010266454241568345,0.18933964810732648,0.21253168899511032,-0.44656147202126556,-0.070284782380688,-0.20519518813018559
5,5,106,-5.821346749183611,4.982015932280585,0.19760605552426483,-7.947351223822425,-3.806827609769595,-0.7361225968691505,-0.8709946865305186,2.0710914163830747,0.11552155764219689,4.5017683327326905,1.1115258828642263,0.6526940127196127,-0.7185869083461034,-0.5253035225315633,-3.012677499477424,1.708066099943728,-1.3671587520434194,0.030042987512060467,-0.28991682545607117,0.5749026675027764,-0.6970073308831584,2.1785652722882123,-0.5910514571773349,-2.1902720843713275,-1.7868850175173085,0.7828649584080632,-1.8183354094469073,-0.11334170444529781,-0.00955305803077412,0.13134861971063622,1.2463899372465166,0.1886393263470182,-0.02509268455677313,0.9186749565727934,-0.5725056646306255,-0.4234914090403706,-1.2387316579322216,1.676318431543615,1.1169271495283288,-0.008261172684569546,-0.12539193139844634,-0.4825568307843562,-0.2684258275131135,-0.9597721838875897,0.19399279693309804,-0.26111106289438624,-1.175526457618371,-0.6082486193930902,0.01600373289911624,0.11994806424806709,-0.06259734922869833,0.4431908177311253,-0.4255130498845676,-0.9609907143415674,-1.083024404423012,0.05895370491283614,-0.5434562332336995,0.5193941897839923,0.2963223002857032,-0.4701897841158574,-0.0896575899869934,-0.16040902747237643,0.30487200622457344,0.6406070945891973,0.07494284192992089,-0.7692434507946613,-0.7272303811292132,0.6521904001442612,-0.20386284374679722,0.1776409405132526,-0.5869902880437352,-0.16185848183597967,0.5389916897556711,0.3026534836651603,0.013845314726459324,-0.7251733605531319,0.12438426568788952,0.9327263931118366,0.4261226041594143,-0.621332961491216,0.17913049340268983,-0.05558774511316583,-0.6249882623632578,0.6903668826041404,-0.527600971484397,-0.12342929063179897,0.38959296894122414,-0.20141240577401837,-0.025461447003553947,-0.0775713635867287,-0.04281644885570482,0.11771904210846608,-0.2636264703544951,0.3181971729752144,0.15605515398631026,0.3423996294673232,0.16299204270230874,-0.5822200935821087,-0.18630362037524195,0.045716585806242986,0.03536205223855889,-0.01887904832239298,-0.45852585964563947,-0.09604025273937941,-0.23892720185418614,-0.26771611784040505
5,5,106,-0.1437789794445575,5.734067237384077,2.1948470909190085,-1.354049247610165,3.3913858839443134,4.545026061661639,0.2722436198167977,1.197454968390296,1.0417150390534988,2.364993926539841,-0.40614969262033684,5.536901748737202,0.9155302454301877,-3.1645670042904563,1.9017649211141894,3.152249548992588,0.5743350485859001,-1.667100198069332,2.6855466668193593,-1.755915427209931,2.1122591986617496,1.1225105697275621,-2.11758687166303,-3.094613138214997,-0.38776381518450986,-2.2497284075579524,1.3249006554774605,0.3047721642821839,-1.8816397890191228,0.6831471409553662,0.006817401761315139,-1.1229111381155363,-0.5166633944456559,-0.053275289938007786,-1.5005676971133937,-1.480163513922177,-1.1286521391911408,-0.7281386454203537,0.5354446467127266,-2.722017090641191,-0.8543903384377969,2.3160225716748584,-0.10415913409946824,0.4124931559481971,-0.6383228789720545,-1.1162958513532613,0.6505166474217078,-1.2586818112413265,1.8067241702224013,-0.7856803098427975,0.4561206721340969,-0.011856096985269042,0.14000246252729096,0.5739190553815153,0.7823896275248604,-0.6954933321341017,-0.2544979507752492,0.5479864011506443,0.2631178141307297,-0.7098064173391677,-0.25979189240266687,-0.8217443273564902,0.8752594960392375,-0.7719434654894796,-0.12555104598566014,0.32062936900463546,0.6494086302623948,-0.008204437470296177,0.5996206739155343,0.5645564028458355,0.1695509911910688,-0.3801118487085829,-1.022801801879979,-0.7204582675762907,-1.302749770586841,-0.09917530170997478,0.3433197118295679,-0.05877210383930211,0.21630017535751983,-0.3352173734962502,-0.6134782125373033,0.4985262028384916,-0.06949337554025434,0.10439425494030814,0.125024571739934,-0.5025720100467939,-0.09194903240254997,-0.3340610379510314,-1.4308088059458464,0.40400768974556556,0.6592117870853298,-0.13610001266102215,-0.1679016647965716,-0.28277165606698745,0.20950258489873735,-0.3450961551089337,0.5219679126605492,0.03296941437395596,-0.4489804176102652,-0.19455053021426985,0.6130296510774265,0.39573132623681373,0.034338419700285776,-0.5459811236062657,0.3277669581969423,-0.3754216371783992
60,60,106,2.4990634033958186,3.441194977618439,5.550526829324149,0.40931702416142995,-5.242298472816439,-0.19792171465127256,1.7746996996342235,-0.8695722713698631,2.179906993854387,0.9235453461807218,0.023644164543476714,1.7564134617718115,1.0527451866004305,-1.0266192644243353,1.749048909856979,-2.049573042914277,-2.0036732502806265,-1.2904073628611519,-0.5639508317289901,-0.04839498822124186,0.9608601656222264,0.2436426061174356,-0.27119745616574303,-0.561215792336095,-1.2206694191284826,-0.14809356276364538,-0.07842427884471262,-1.9892016854603134,-0.7047100592949891,1.0736889280360957,0.135718302708594,0.7691720143506076,-1.546615614701978,0.1797251116756728,-0.5323227346433017,1.067935546719167,-0.5328242991367779,1.7361042039344787,1.1834768278513412,0.1296914353581465,-0.2998296494992278,0.08084207615781387,-0.17776088098505874,-0.7687296159331377,0.6320857791942064,-0.09994954129717414,-0.39144949423294617,0.8906983593839524,-0.6330793733231982,-0.4960027770499626,-0.031261974112987166,-0.6154655775456843,-0.8785205489614654,-0.05874064054353629,0.09841848023771904,0.2622406017813313,0.19344998503694458,-0.135512257402169,-0.4146655138220364,0.323063774440909,0.12320222472842274,-0.07488339665977789,0.7023921032058291,-0.5176446457953191,0.18941578368587522,0.21136929011868086,0.646486651345721,0.5215468493945261,0.1578654081070666,-0.13065311642675065,-0.09196896528949784,-0.9488205424308747,-0.44803999910418046,-0.46074081902206,-0.35868513625326204,-0.297509036284556,0.4365251487873276,-0.28493543475352373,-0.05954911690149475,-0.3592987090080094,-0.030211753434646153,-0.5363202385708984,-0.1306065896468126,0.5391953563155631,0.03868947496499507,-0.3157938523824806,-0.3827668647919583,0.2666848622083916,-0.1791983911016983,0.44884388655464574,0.19661293304565447,0.5371993457942497,-0.030943250601092938,-0.6353704839572338,-0.03308527286557308,-0.2046726674606875,-0.2475886449826412,0.18244906464898017,-0.26274757144417515,-0.07277679766159485,-0.45567970471866265,0.068606845913004,0.553556641115219,0.15548849181766097,-0.3813783822604088,-0.11805566684385778
60,60,106,-4.233577167579869,8.434331295374486,6.626421179211749,-1.7491371454269182,1.0235841155111918,3.193039600312644,1.6660173021944342,-1.289482679208793,-2.0222619090078404,3.3130801701801627,-2.9608139338293875,-2.74903768598941,0.5131282571196698,-1.5559150209746053,1.3263681182628453,0.322376649754503,1.5053536321676046,-2.0286045892941567,1.3280531992300628,-2.7936044392950987,1.507614106028636,-1.3667113866529301,0.2326317658045153,0.12703974322166922,-0.22425886632361156,-0.3419114438631495,-0.2219653289789388,1.5230077243212707,0.006471453818822497,1.808586931133022,0.5876129793341315,-1.3354722146238576,1.6574850863970254,1.2034896852987391,-1.6262817961163067,-3.1657378236223015,-1.0529131593463157,-0.8989814736622006,0.7708789401075564,-1.8309678803373293,-0.23766749872434867,1.917180437615705,1.4814569135108016,-0.9596324809300362,0.512257254141231,-0.7196263822327973,1.0367557718065399,-1.2642904150816034,0.20441399689123274,0.8413036825956236,0.025230143242711993,-0.5166682566032013,-0.2456367009719739,0.15895934294593198,-0.11608999530178762,-0.020577688974186797,1.3865607937797169,1.8366883466096955,0.3369518976952254,-1.4595616016882298,-0.11818528343590254,-0.315769890942199,0.007985092091474943,-0.14340249970735522,0.3478722571169541,-0.20985689300928634,0.6035369579997582,-0.21388916338747638,0.8078385633888717,0.6206179310528941,0.2019882509237535,0.4671263609759062,-0.37247240860408826,-0.20889467448062313,0.6293555585352955,-0.3187660126548179,-0.4413660307353677,0.42857990476429675,0.4000608611701482,-0.6423560775025389,0.2000831624442151,0.20771649270276085,-0.8685475407422841,-0.10787420602532839,-0.43640270201388004,0.5713908129566997,-0.15930194612291848,0.4988043875636514,-0.5139212599469521,0.21418010217239858,0.03142415336181352,-0.09882859185285851,0.8150800760156416,0.5775692725534236,0.15864291668602876,0.14834064481099501,0.33612086958238213,0.3869562620757042,-0.3148255201556734,0.27133044360092323,0.9005976189177611,0.6306167460243336,0.12662421687375933,-0.459193340331535,0.2613459504890135,-0.17658124755205146
60,60,106,-4.235157611235096,8.574327016723958,4.143303757231483,-2.840652449850262,2.7034723376058984,2.5482435737335902,3.7413189198128576,-2.2568277742702056,0.41029150525466085,5.087271723471359,-0.1951225584019981,-3.174174831034153,0.8514920179655586,-1.272307306074345,-1.4849738545158513,1.272774162767481,-0.7326748316399835,-0.7297409336825423,-0.8849168116227222,-0.9049507369554469,1.8151478712402365,0.4143450329536345,3.0497590378033426,-0.5132718443251835,-0.8002176549409766,2.362081172238454,-1.1634344693729632,1.7335590227700766,-1.2255752037936836,0.03308459158605652,-1.7581981110434906,-0.7159775803691494,0.9498503916385346,0.7412461070386734,0.04519606486120668,-0.28517395327376865,-1.0601699262711604,0.05563603121121337,1.7103011540883273,-0.7626238576259764,0.2393040295058397,-0.05983198372273226,0.6976908299006062,0.417618401162542,-0.0005622734864942538,0.14655387476352383,-0.686694867028384,-0.24574427827478335,-0.5173365540980347,-0.9081292579546201,-0.15784938125125852,-0.14502540578748738,-1.2026481373964049,-0.7365880983282271,-1.1730459210375013,-0.3207170032544404,1.0552975039436086,-0.4209094255432516,-0.1190846130940727,0.8004210955303832,0.34187794997686677,-0.19086638469045256,-0.0320202083598316,-0.5220763280510312,-0.20061136053007494,-0.2748886651207292,0.06142920010842829,0.708243774230532,-0.48143629196767584,0.10590956151940646,0.6814042016578007,0.038383317527356936,-0.5122396730899044,-0.21230901913890213,0.5275868722135405,-0.06034345726164474,-0.1905564700400959,0.3539153300714181,-0.30074852368268074,-0.7283405546392964,0.6254118110025166,-0.13112534927645034,-0.012676545958643572,-0.478935514821928,-0.19727430662789894,0.4459052722076521,-0.05456698610596247,0.20672860569625393,0.4653678279389686,-0.2611558651176079,-0.09369990259246351,-0.5218191880525892,0.19526082656921775,0.18460868714934184,0.09079667574562468,0.12224487277196831,-0.24326193683962882,0.24686399100495635,-0.1704668505205012,-0.021735894285787868,0.24784671247408696,0.1520315812828868,0.4483811142695083,-0.10903595183532905,0.07218026621763286,0.12320452805722117
